2024-07-06T00:00:00Z,0.041789133104093046
2024-07-07T00:00:00Z,0.03718032044513363
2024-07-08T00:00:00Z,0.03933032809724275
2024-07-09T00:00:00Z,0.04145854804908464
2024-07-10T00:00:00Z,0.04077008431994779
2024-07-11T00:00:00Z,0.03971312468160232
2024-07-12T00:00:00Z,0.040503564722294154
2024-07-13T00:00:00Z,0.04364726500724669
2024-07-14T00:00:00Z,0.047542512583815054
2024-07-15T00:00:00Z,0.055796870858745025
2024-07-16T00:00:00Z,0.05653290292143923
2024-07-17T00:00:00Z,0.05441278574013742
2024-07-18T00:00:00Z,0.053992688545539035
2024-07-19T00:00:00Z,0.06027126007111558
2024-07-20T00:00:00Z,0.06141732445831421
2024-07-21T00:00:00Z,0.06351773353391368
2024-07-22T00:00:00Z,0.062298970923498495
2024-07-23T00:00:00Z,0.058314117802067175
2024-07-24T00:00:00Z,0.0566504565457382
2024-07-25T00:00:00Z,0.05756343748488173
2024-07-26T00:00:00Z,0.0629271371873023
2024-07-27T00:00:00Z,0.06323130066043112
2024-07-28T00:00:00Z,0.06382724922696258
2024-07-29T00:00:00Z,0.06054651627619756
2024-07-30T00:00:00Z,0.058559370981472
2024-07-31T00:00:00Z,0.054850681712321575
2024-08-01T00:00:00Z,0.05564405143717351
2024-08-02T00:00:00Z,0.04629525833511909
2024-08-03T00:00:00Z,0.044443765613028666
2024-08-04T00:00:00Z,0.03862108259161787
2024-08-05T00:00:00Z,0.029404038107814143
2024-08-06T00:00:00Z,0.03238848171848057
2024-08-07T00:00:00Z,0.031011145476425295
2024-08-08T00:00:00Z,0.0408431443574573
2024-08-09T00:00:00Z,0.040180689132632445
2024-08-10T00:00:00Z,0.040568048619892355
2024-08-11T00:00:00Z,0.036234869277020645
2024-08-12T00:00:00Z,0.03729696699029915
2024-08-13T00:00:00Z,0.03928871504840736
2024-08-14T00:00:00Z,0.036095358038698344
2024-08-15T00:00:00Z,0.03379897012890467
2024-08-16T00:00:00Z,0.03589644701698457
2024-08-17T00:00:00Z,0.03656147870953055
2024-08-18T00:00:00Z,0.034866763974130785
2024-08-19T00:00:00Z,0.036848049540746435
2024-08-20T00:00:00Z,0.03596717673744977
2024-08-21T00:00:00Z,0.039761833915540175
2024-08-22T00:00:00Z,0.03844267049800824
2024-08-23T00:00:00Z,0.045157718536772966
2024-08-24T00:00:00Z,0.04521528687021538
2024-08-25T00:00:00Z,0.045681797671402194
2024-08-26T00:00:00Z,0.042666848773193086
2024-08-27T00:00:00Z,0.03636454307028332
2024-08-28T00:00:00Z,0.035444118507762655
2024-08-29T00:00:00Z,0.03571092036341406
2024-08-30T00:00:00Z,0.03531035577641436
2024-08-31T00:00:00Z,0.03503506408764848
2024-09-01T00:00:00Z,0.03228014315307165
2024-09-02T00:00:00Z,0.03538198211892186
2024-09-03T00:00:00Z,0.032840583310445315
2024-09-04T00:00:00Z,0.03320786970248984
2024-09-05T00:00:00Z,0.02997057250114962
2024-09-06T00:00:00Z,0.026254167402644604
2024-09-07T00:00:00Z,0.02659905782490996
