2024-05-03,0.004082207299934896
2024-05-04,0.004109677483687721
2024-05-05,0.004190925006857843
2024-05-06,0.003894894767428821
2024-05-07,0.003671446941812515
2024-05-08,0.003545484328065543
2024-05-09,0.003780688609304766
2024-05-10,0.003314508368446195
2024-05-11,0.003312709318217292
2024-05-12,0.003381441218695924
2024-05-13,0.003428182715830913
2024-05-14,0.003200977868472065
2024-05-15,0.003661264196846577
2024-05-16,0.003392028361742018
2024-05-17,0.003916938897529274
2024-05-18,0.004020621558092074
2024-05-19,0.00384095032602062
2024-05-20,0.006223749139980687
2024-05-21,0.006876877979989064
2024-05-22,0.006604455402101764
2024-05-23,0.006722834796295156
2024-05-24,0.006481357208217307
2024-05-25,0.006578410418503635
2024-05-26,0.006956101717671697
2024-05-27,0.007296471428935267
2024-05-28,0.007011459791760162
2024-05-29,0.006657210432096259
2024-05-30,0.00651129042888332
2024-05-31,0.006704441452588468
2024-06-01,0.00685379315614342
2024-06-02,0.006596857840985793
2024-06-03,0.006590589771494921
2024-06-04,0.006821817767021351
2024-06-05,0.007128085493821648
2024-06-06,0.006831529728864083
2024-06-07,0.006114268349675355
2024-06-08,0.006126657945194935
2024-06-09,0.006252525174845611
2024-06-10,0.006070992825764603
2024-06-11,0.005160932199166326
2024-06-12,0.005454302456485808
2024-06-13,0.005019608809431028
2024-06-14,0.005049699023581127
2024-06-15,0.005397149388676406
2024-06-16,0.005645278683180703
2024-06-17,0.005229176334222685
2024-06-18,0.004992915343326845
2024-06-19,0.005353276415715464
2024-06-20,0.005171732199778868
2024-06-21,0.005192117739157652
2024-06-22,0.005101754301123896
2024-06-23,0.004780713042633152
2024-06-24,0.004464304488625537
2024-06-25,0.004638402730371015
2024-06-26,0.00452486464824118
2024-06-27,0.004823929908366638
2024-06-28,0.004549110097809275
2024-06-29,0.004541911905257737
2024-06-30,0.004804341809945909
2024-07-01,0.004786358796807958
2024-07-02,0.004691058822738784
2024-07-03,0.004218044969320527
2024-07-04,0.003375380481378697
2024-07-05,0.002957078857209758
2024-07-06,0.003207514494221266
2024-07-07,0.002806634052977798
2024-07-08,0.003131836379648563
2024-07-09,0.003191184735188467
2024-07-10,0.003297142052926835
2024-07-11,0.003304210701435349
2024-07-12,0.003334782018232107
2024-07-13,0.003518260520311108
2024-07-14,0.003980602668537642
2024-07-15,0.004544130726401995
2024-07-16,0.00438679406093826
2024-07-17,0.004201561262929449
2024-07-18,0.004346552181496704
2024-07-19,0.004589497437015104
2024-07-20,0.00465075111356275
2024-07-21,0.004658245411598684
2024-07-22,0.004343360221715143
2024-07-23,0.004511041166181085
2024-07-24,0.003936683702529845
2024-07-25,0.003336159616890668
2024-07-26,0.003660921096844676
2024-07-27,0.00356537492204914
2024-07-28,0.00364683135275775
2024-07-29,0.003774801645669516
2024-07-30,0.003637961869042812
2024-07-31,0.003485963427452479
2024-08-01,0.00340989275651018
2024-08-02,0.002724198361157967
2024-08-03,0.002489896731081665
2024-08-04,0.001955198929607738
2024-08-05,0.001204471446621151
2024-08-06,0.001260741300351937
2024-08-07,0.001091464264055011
2024-08-08,0.001523096007575958
2024-08-09,0.00147953444313369
2024-08-10,0.001490058198560564
2024-08-11,0.00139851396592141
2024-08-12,0.001688183541253666
2024-08-13,0.001634527675770572
2024-08-14,0.001573618451265869
2024-08-15,0.001408049826227424
2024-08-16,0.001448392378901724
2024-08-17,0.001471512943752685
2024-08-18,0.001473918227397986
2024-08-19,0.001508673493727016
2024-08-20,0.001408291069285692
2024-08-21,0.001499291179573233
2024-08-22,0.001485853291424291
2024-08-23,0.001732057927464835
2024-08-24,0.001724248941719781
2024-08-25,0.001697247787668092
2024-08-26,0.001557221401687538
2024-08-27,0.001182440905264065
2024-08-28,0.001287899271430371
2024-08-29,0.001273820477255166
2024-08-30,0.001271405564190418
2024-08-31,0.001250662443415868
2024-09-01,0.001132638992919348
2024-09-02,0.001281575934268972
2024-09-03,0.001149037308886178
2024-09-04,0.001114755154043172
2024-09-05,0.001007395475057086
2024-09-06,0.000824403430716157
2024-09-07,0.000878591681870046
2024-09-08,0.000915757994520226
2024-09-09,0.000979062430683601
2024-09-10,0.001010516334273991
2024-09-11,0.000951460960573304
2024-09-12,0.000979896944581796
2024-09-13,0.001078025552252808
2024-09-14,0.001045903365081258
2024-09-15,0.000927511846294427
2024-09-16,0.000895461701069144
2024-09-17,0.000951636576096488
2024-09-18,0.000973825965385703
2024-09-19,0.001100842489842645
2024-09-20,0.001221015218391987
2024-09-21,0.001293880723244354
2024-09-22,0.001257085846573942
2024-09-23,0.001352996406806739
2024-09-24,0.001358371495221209
2024-09-25,0.001245557341952922
2024-09-26,0.001323466107750012
2024-09-27,0.001415239045285057
2024-09-28,0.001382480949982585
2024-09-29,0.001358054445196749
2024-09-30,0.001267355126332958
2024-10-01,0.001048576377234285
2024-10-02,0.000936791426965909
2024-10-03,0.000918711612753485
2024-10-04,0.000993946503561623
2024-10-05,0.000995532398699501
2024-10-06,0.001026680093738386
2024-10-07,0.001004062320352171
2024-10-08,0.001020093010672428
2024-10-09,0.000925960336058633
2024-10-10,0.000937471603107234
2024-10-11,0.001002351591178706
2024-10-12,0.001044414731005
2024-10-13,0.001032557324370718
2024-10-14,0.001232969167599707
2024-10-15,0.001197343598410231
2024-10-16,0.001207941782573102
2024-10-17,0.001197522337086908
2024-10-18,0.001252907599759902
2024-10-19,0.001249514177455677
2024-10-20,0.001396251277615371
2024-10-21,0.001283797475247852
2024-10-22,0.001221788548730026
2024-10-23,0.001078218789429724
2024-10-24,0.001089401683942373
2024-10-25,0.000940454332787588
2024-10-26,0.001024904670209543
2024-10-27,0.001056502214908499
2024-10-28,0.001127659532493357
2024-10-29,0.00121525738010737
2024-10-30,0.001248585146087497
2024-10-31,0.001056243227981543
2024-11-01,0.001042856189657171
2024-11-02,0.001013431469334151
2024-11-03,0.0009754978467026
2024-11-04,0.000898569358846547
2024-11-05,0.00093894028657421
2024-11-06,0.001293181771769452
2024-11-07,0.001556326965507976
2024-11-08,0.001636042904531843
2024-11-09,0.001936441694129169
